superterm_name	superterm_acc	superterm_type	id	term_id	gene_product_id	is_not	role_group	assocdate	source_db_id	gp_symbol	gp_full_name	gp_dbname	gp_acc	genus	species	ncbi_taxa_id	common_name
cholesterol metabolic process	GO:0008203	biological_process	2764291	5660	418865	0		20090707	307	3D4J_B	3D4J_B	PDB	3D4J_B	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	2764292	5660	418865	0		20160309	230	3D4J_B	3D4J_B	PDB	3D4J_B	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	2764294	6734	418865	0		20160507	307	3D4J_B	3D4J_B	PDB	3D4J_B	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	2768519	5672	419200	0		20160509	121	3DAX_A	3DAX_A	PDB	3DAX_A	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	2768520	5672	419200	0		20160507	68	3DAX_A	3DAX_A	PDB	3DAX_A	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	2768521	5672	419200	0		20100107	307	3DAX_A	3DAX_A	PDB	3DAX_A	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	2768527	6734	419200	0		20160507	307	3DAX_A	3DAX_A	PDB	3DAX_A	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	2768562	5672	419201	0		20160509	121	3DAX_B	3DAX_B	PDB	3DAX_B	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	2768563	5672	419201	0		20160507	68	3DAX_B	3DAX_B	PDB	3DAX_B	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	2768564	5672	419201	0		20100107	307	3DAX_B	3DAX_B	PDB	3DAX_B	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	2768570	6734	419201	0		20160507	307	3DAX_B	3DAX_B	PDB	3DAX_B	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	2780936	5672	420079	0		20060425	307	3DOP_A	3DOP_A	PDB	3DOP_A	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	2780959	5672	420080	0		20060425	307	3DOP_B	3DOP_B	PDB	3DOP_B	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	2788298	6734	420715	0		20140707	15	3DZU_A	3DZU_A	PDB	3DZU_A	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	2788443	6734	420719	0		20140707	15	3DZY_A	3DZY_A	PDB	3DZY_A	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	2788574	6734	420723	0		20140707	15	3E00_A	3E00_A	PDB	3E00_A	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	2795944	24071	421493	0		20070809	307	3ECU_A	3ECU_A	PDB	3ECU_A	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	2795944	24071	421493	0		20070809	307	3ECU_A	3ECU_A	PDB	3ECU_A	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	2796123	24071	421494	0		20070809	307	3ECU_B	3ECU_B	PDB	3ECU_B	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	2796123	24071	421494	0		20070809	307	3ECU_B	3ECU_B	PDB	3ECU_B	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	2796302	24071	421495	0		20070809	307	3ECU_C	3ECU_C	PDB	3ECU_C	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	2796302	24071	421495	0		20070809	307	3ECU_C	3ECU_C	PDB	3ECU_C	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	2796481	24071	421496	0		20070809	307	3ECU_D	3ECU_D	PDB	3ECU_D	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	2796481	24071	421496	0		20070809	307	3ECU_D	3ECU_D	PDB	3ECU_D	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	2796660	24071	421497	0		20070809	307	3ECV_A	3ECV_A	PDB	3ECV_A	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	2796660	24071	421497	0		20070809	307	3ECV_A	3ECV_A	PDB	3ECV_A	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	2796839	24071	421498	0		20070809	307	3ECV_B	3ECV_B	PDB	3ECV_B	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	2796839	24071	421498	0		20070809	307	3ECV_B	3ECV_B	PDB	3ECV_B	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	2797018	24071	421499	0		20070809	307	3ECV_C	3ECV_C	PDB	3ECV_C	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	2797018	24071	421499	0		20070809	307	3ECV_C	3ECV_C	PDB	3ECV_C	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	2797197	24071	421500	0		20070809	307	3ECV_D	3ECV_D	PDB	3ECV_D	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	2797197	24071	421500	0		20070809	307	3ECV_D	3ECV_D	PDB	3ECV_D	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	2797376	24071	421501	0		20070809	307	3ECW_A	3ECW_A	PDB	3ECW_A	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	2797376	24071	421501	0		20070809	307	3ECW_A	3ECW_A	PDB	3ECW_A	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	2797555	24071	421502	0		20070809	307	3ECW_B	3ECW_B	PDB	3ECW_B	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	2797555	24071	421502	0		20070809	307	3ECW_B	3ECW_B	PDB	3ECW_B	Homo	sapiens	9606	human
