superterm_name	superterm_acc	superterm_type	id	term_id	gene_product_id	is_not	role_group	assocdate	source_db_id	gp_symbol	gp_full_name	gp_dbname	gp_acc	genus	species	ncbi_taxa_id	common_name
cholesterol transport	GO:0030301	biological_process	2514028	30702	393477	0		20090629	15	2OU1_I	2OU1_I	PDB	2OU1_I	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	2514029	30776	393477	0		20090629	15	2OU1_I	2OU1_I	PDB	2OU1_I	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	2514029	30776	393477	0		20090629	15	2OU1_I	2OU1_I	PDB	2OU1_I	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	2514074	14415	393478	0		20160507	68	2OU1_J	2OU1_J	PDB	2OU1_J	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	2514075	14416	393478	0		20160507	68	2OU1_J	2OU1_J	PDB	2OU1_J	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	2514079	16346	393478	0		20090205	15	2OU1_J	2OU1_J	PDB	2OU1_J	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	2514079	16346	393478	0		20090205	15	2OU1_J	2OU1_J	PDB	2OU1_J	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	2514080	17287	393478	0		20080402	15	2OU1_J	2OU1_J	PDB	2OU1_J	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	2514105	22421	393478	0		20080104	15	2OU1_J	2OU1_J	PDB	2OU1_J	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	2514117	30702	393478	0		20090629	15	2OU1_J	2OU1_J	PDB	2OU1_J	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	2514117	30702	393478	0		20090629	15	2OU1_J	2OU1_J	PDB	2OU1_J	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	2514118	30776	393478	0		20090629	15	2OU1_J	2OU1_J	PDB	2OU1_J	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	2514118	30776	393478	0		20090629	15	2OU1_J	2OU1_J	PDB	2OU1_J	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	2514163	14415	393479	0		20160507	68	2OU1_K	2OU1_K	PDB	2OU1_K	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	2514164	14416	393479	0		20160507	68	2OU1_K	2OU1_K	PDB	2OU1_K	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	2514168	16346	393479	0		20090205	15	2OU1_K	2OU1_K	PDB	2OU1_K	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	2514168	16346	393479	0		20090205	15	2OU1_K	2OU1_K	PDB	2OU1_K	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	2514169	17287	393479	0		20080402	15	2OU1_K	2OU1_K	PDB	2OU1_K	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	2514194	22421	393479	0		20080104	15	2OU1_K	2OU1_K	PDB	2OU1_K	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	2514206	30702	393479	0		20090629	15	2OU1_K	2OU1_K	PDB	2OU1_K	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	2514206	30702	393479	0		20090629	15	2OU1_K	2OU1_K	PDB	2OU1_K	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	2514207	30776	393479	0		20090629	15	2OU1_K	2OU1_K	PDB	2OU1_K	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	2514207	30776	393479	0		20090629	15	2OU1_K	2OU1_K	PDB	2OU1_K	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	2514252	14415	393480	0		20160507	68	2OU1_L	2OU1_L	PDB	2OU1_L	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	2514253	14416	393480	0		20160507	68	2OU1_L	2OU1_L	PDB	2OU1_L	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	2514257	16346	393480	0		20090205	15	2OU1_L	2OU1_L	PDB	2OU1_L	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	2514257	16346	393480	0		20090205	15	2OU1_L	2OU1_L	PDB	2OU1_L	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	2514258	17287	393480	0		20080402	15	2OU1_L	2OU1_L	PDB	2OU1_L	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	2514283	22421	393480	0		20080104	15	2OU1_L	2OU1_L	PDB	2OU1_L	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	2514295	30702	393480	0		20090629	15	2OU1_L	2OU1_L	PDB	2OU1_L	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	2514295	30702	393480	0		20090629	15	2OU1_L	2OU1_L	PDB	2OU1_L	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	2514296	30776	393480	0		20090629	15	2OU1_L	2OU1_L	PDB	2OU1_L	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	2514296	30776	393480	0		20090629	15	2OU1_L	2OU1_L	PDB	2OU1_L	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	2737968	14414	416283	0		20060428	307	3C3U_A	3C3U_A	PDB	3C3U_A	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	2856564	14414	426727	0		20060428	307	3GUG_A	3GUG_A	PDB	3GUG_A	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	2946308	14415	437063	0		20160507	68	3K2S_A	3K2S_A	PDB	3K2S_A	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	2946309	14415	437063	0		20141124	93	3K2S_A	3K2S_A	PDB	3K2S_A	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	2946310	14416	437063	0		20160507	68	3K2S_A	3K2S_A	PDB	3K2S_A	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	2946311	14416	437063	0		20070824	163	3K2S_A	3K2S_A	PDB	3K2S_A	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	2946318	17287	437063	0		20160507	68	3K2S_A	3K2S_A	PDB	3K2S_A	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	2946319	17287	437063	0		20080402	15	3K2S_A	3K2S_A	PDB	3K2S_A	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	2946320	17287	437063	0		20150109	1	3K2S_A	3K2S_A	PDB	3K2S_A	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	2946321	17287	437063	0		20071114	15	3K2S_A	3K2S_A	PDB	3K2S_A	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	2946322	17287	437063	0		20111213	15	3K2S_A	3K2S_A	PDB	3K2S_A	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	2946323	17287	437063	0		20080103	15	3K2S_A	3K2S_A	PDB	3K2S_A	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	2946324	17287	437063	0		20150422	15	3K2S_A	3K2S_A	PDB	3K2S_A	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	2946359	22421	437063	0		20080103	15	3K2S_A	3K2S_A	PDB	3K2S_A	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	2946384	32397	437063	0		20090424	15	3K2S_A	3K2S_A	PDB	3K2S_A	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	2946463	14415	437064	0		20160507	68	3K2S_B	3K2S_B	PDB	3K2S_B	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	2946464	14415	437064	0		20141124	93	3K2S_B	3K2S_B	PDB	3K2S_B	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	2946465	14416	437064	0		20160507	68	3K2S_B	3K2S_B	PDB	3K2S_B	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	2946466	14416	437064	0		20070824	163	3K2S_B	3K2S_B	PDB	3K2S_B	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	2946473	17287	437064	0		20160507	68	3K2S_B	3K2S_B	PDB	3K2S_B	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	2946474	17287	437064	0		20080402	15	3K2S_B	3K2S_B	PDB	3K2S_B	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	2946475	17287	437064	0		20150109	1	3K2S_B	3K2S_B	PDB	3K2S_B	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	2946476	17287	437064	0		20071114	15	3K2S_B	3K2S_B	PDB	3K2S_B	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	2946477	17287	437064	0		20111213	15	3K2S_B	3K2S_B	PDB	3K2S_B	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	2946478	17287	437064	0		20080103	15	3K2S_B	3K2S_B	PDB	3K2S_B	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	2946479	17287	437064	0		20150422	15	3K2S_B	3K2S_B	PDB	3K2S_B	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	2946514	22421	437064	0		20080103	15	3K2S_B	3K2S_B	PDB	3K2S_B	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	2946539	32397	437064	0		20090424	15	3K2S_B	3K2S_B	PDB	3K2S_B	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	3035626	14414	445974	0		20060428	307	3NTY_A	3NTY_A	PDB	3NTY_A	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	3381535	9295	480305	0		20090526	15	4EWS_A	4EWS_A	PDB	4EWS_A	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	3381542	14416	480305	0		20141010	307	4EWS_A	4EWS_A	PDB	4EWS_A	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	3381543	14416	480305	0		20071220	15	4EWS_A	4EWS_A	PDB	4EWS_A	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	3381556	22421	480305	0		20160509	121	4EWS_A	4EWS_A	PDB	4EWS_A	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	3381557	22421	480305	0		20090508	15	4EWS_A	4EWS_A	PDB	4EWS_A	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	3384174	9295	480637	0		20090526	15	4F2A_A	4F2A_A	PDB	4F2A_A	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	3384181	14416	480637	0		20141010	307	4F2A_A	4F2A_A	PDB	4F2A_A	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	3384182	14416	480637	0		20071220	15	4F2A_A	4F2A_A	PDB	4F2A_A	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	3384195	22421	480637	0		20160509	121	4F2A_A	4F2A_A	PDB	4F2A_A	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	3384196	22421	480637	0		20090508	15	4F2A_A	4F2A_A	PDB	4F2A_A	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	3729411	35678	513689	0		20160507	68	4UY1_A	4UY1_A	PDB	4UY1_A	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	3729411	35678	513689	0		20160507	68	4UY1_A	4UY1_A	PDB	4UY1_A	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	3729412	35678	513689	0		20110504	15	4UY1_A	4UY1_A	PDB	4UY1_A	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	3729412	35678	513689	0		20110504	15	4UY1_A	4UY1_A	PDB	4UY1_A	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	3729448	35678	513690	0		20160507	68	4UY1_B	4UY1_B	PDB	4UY1_B	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	3729448	35678	513690	0		20160507	68	4UY1_B	4UY1_B	PDB	4UY1_B	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	3729449	35678	513690	0		20110504	15	4UY1_B	4UY1_B	PDB	4UY1_B	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	3729449	35678	513690	0		20110504	15	4UY1_B	4UY1_B	PDB	4UY1_B	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	3867375	14416	530199	0		20070824	163	4X96_A	4X96_A	PDB	4X96_A	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	3867390	22421	530199	0		20080103	15	4X96_A	4X96_A	PDB	4X96_A	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	3867425	14416	530200	0		20070824	163	4X96_B	4X96_B	PDB	4X96_B	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	3867440	22421	530200	0		20080103	15	4X96_B	4X96_B	PDB	4X96_B	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	3867475	14416	530201	0		20070824	163	4X96_C	4X96_C	PDB	4X96_C	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	3867490	22421	530201	0		20080103	15	4X96_C	4X96_C	PDB	4X96_C	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	3867525	14416	530202	0		20070824	163	4X96_D	4X96_D	PDB	4X96_D	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	3867540	22421	530202	0		20080103	15	4X96_D	4X96_D	PDB	4X96_D	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	3879278	14416	531594	0		20070824	163	4XWG_A	4XWG_A	PDB	4XWG_A	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	3879293	22421	531594	0		20080103	15	4XWG_A	4XWG_A	PDB	4XWG_A	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	3879585	14416	531616	0		20070824	163	4XX1_A	4XX1_A	PDB	4XX1_A	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	3879600	22421	531616	0		20080103	15	4XX1_A	4XX1_A	PDB	4XX1_A	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	3879635	14416	531617	0		20070824	163	4XX1_B	4XX1_B	PDB	4XX1_B	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	3879650	22421	531617	0		20080103	15	4XX1_B	4XX1_B	PDB	4XX1_B	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	3879685	14416	531618	0		20070824	163	4XX1_J	4XX1_J	PDB	4XX1_J	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	3879700	22421	531618	0		20080103	15	4XX1_J	4XX1_J	PDB	4XX1_J	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	3902805	14414	533886	0		20060428	307	4YVP_A	4YVP_A	PDB	4YVP_A	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	3902847	14414	533887	0		20060428	307	4YVP_B	4YVP_B	PDB	4YVP_B	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	3962164	14416	538841	0		20070824	163	5BV7_A	5BV7_A	PDB	5BV7_A	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	3962179	22421	538841	0		20080103	15	5BV7_A	5BV7_A	PDB	5BV7_A	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	7852899	9296	1197263	0		20160507	68	SIRT1	SIRT1	UniProtKB	A0A024QZQ1	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	7852899	9296	1197263	0		20160507	68	SIRT1	SIRT1	UniProtKB	A0A024QZQ1	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	7856690	14416	1197724	0		20160507	68	VPS4B	VPS4B	UniProtKB	A0A024R2C5	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	7858483	14415	1197910	0		20160507	68	APOA1	APOA1	UniProtKB	A0A024R3E3	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	7858484	14416	1197910	0		20160507	68	APOA1	APOA1	UniProtKB	A0A024R3E3	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	7858487	17287	1197910	0		20160507	68	APOA1	APOA1	UniProtKB	A0A024R3E3	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	7859124	14416	1197996	0		20160507	68	ARV1	ARV1	UniProtKB	A0A024R3V6	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	7862578	14416	1198448	0		20160507	68	NPC2	NPC2	UniProtKB	A0A024R6C0	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	7862579	16338	1198448	0		20160507	68	NPC2	NPC2	UniProtKB	A0A024R6C0	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	7862580	17287	1198448	0		20160507	68	NPC2	NPC2	UniProtKB	A0A024R6C0	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	7863549	14416	1198563	0		20160507	68	CFTR	CFTR	UniProtKB	A0A024R730	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	7863973	14416	1198618	0		20160507	68	LDLR	LDLR	UniProtKB	A0A024R7D5	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	7863979	32397	1198618	0		20160507	68	LDLR	LDLR	UniProtKB	A0A024R7D5	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	7870482	14416	1199469	0		20160507	68	SCARB1	SCARB1	UniProtKB	A0A024RBS4	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	7870484	17287	1199469	0		20160507	68	SCARB1	SCARB1	UniProtKB	A0A024RBS4	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	7870493	22421	1199469	0		20160507	68	SCARB1	SCARB1	UniProtKB	A0A024RBS4	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	7870497	32397	1199469	0		20160507	68	SCARB1	SCARB1	UniProtKB	A0A024RBS4	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	96598069	22421	17023333	0		20160507	121	CETP	CETP	UniProtKB	A0A0S2Z3F6	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	96598180	22421	17023353	0		20160507	121	CETP	CETP	UniProtKB	A0A0S2Z3I8	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	96599246	14416	17023550	0		20160507	96	STAR	STAR	UniProtKB	A0A0S2Z4E8	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	119050074	14415	21065295	0		20160507	68	LEP	LEP	UniProtKB	A4D0Y8	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	119050286	14414	21065320	0		20160507	68	CD36	CD36	UniProtKB	A4D1B1	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	119050287	14416	21065320	0		20160507	68	CD36	CD36	UniProtKB	A4D1B1	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	119050316	32397	21065320	0		20160507	68	CD36	CD36	UniProtKB	A4D1B1	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	119963796	17287	21212388	0		20160507	121	ABCA1	ABCA1	UniProtKB	A5D8U6	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	119963798	22421	21212388	0		20160507	121	ABCA1	ABCA1	UniProtKB	A5D8U6	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	122722555	22421	21644185	0		20160507	121	A8K6C1	A8K6C1	UniProtKB	A8K6C1	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	126339296	17287	22227240	0		20160507	121	ABCA1	ABCA1	UniProtKB	B2RUU2	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	126339298	22421	22227240	0		20160507	121	ABCA1	ABCA1	UniProtKB	B2RUU2	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	127576735	22421	22417244	0		20160507	121	B4DMZ5	B4DMZ5	UniProtKB	B4DMZ5	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	130675719	17287	22933254	0		20160507	121	ABCA1	ABCA1	UniProtKB	B7XCW9	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	130675721	22421	22933254	0		20160507	121	ABCA1	ABCA1	UniProtKB	B7XCW9	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	208342548	14414	35359822	0		20031216	307	O75612	O75612	UniProtKB	O75612	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	256398232	14414	35359822	0		20031216	307	O75612	O75612	UniProtKB	O75612	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	212898815	17287	35996148	0		20160507	68	CAV1	CAV1	UniProtKB	Q2TNI1	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	213746008	14416	36122771	0		20160507	96	STAR	STAR	UniProtKB	Q3LR71	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	215231402	17287	36359579	0		20160507	121	Q59HC0	Q59HC0	UniProtKB	Q59HC0	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	215231404	22421	36359579	0		20160507	121	Q59HC0	Q59HC0	UniProtKB	Q59HC0	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	216047070	22421	36480714	0		20160507	121	Q5TZS4	Q5TZS4	UniProtKB	Q5TZS4	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	217098893	16338	36629754	0		20160507	68	STAR	STAR	UniProtKB	Q6IBK0	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	217378559	14416	36671123	0		20160507	96	STAR	STAR	UniProtKB	Q6QNJ9	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	217807324	17287	36732324	0		20160507	121	Q6ZNR3	Q6ZNR3	UniProtKB	Q6ZNR3	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	217807326	22421	36732324	0		20160507	121	Q6ZNR3	Q6ZNR3	UniProtKB	Q6ZNR3	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	221838692	17287	37322988	0		20160507	121	ABCA1	ABCA1	UniProtKB	Q9NP93	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	221838694	22421	37322988	0		20160507	121	ABCA1	ABCA1	UniProtKB	Q9NP93	Homo	sapiens	9606	human
